GenesetID	Description	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
KEGG_hsa04668	TNF signaling pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=812256)	0.863332136667863	0.999527210291885	0.402647989543059	0.890275067098057	863332	102	PIK3R2,PIK3R3,TNFRSF1B,TNF,MAP3K8,CCL2,IL15,BAG4,IL18R1,DNM1L,CREB3L2,LTA,NFKB1,MAP2K7,JAG1,TRADD,LIF,MAPK3,FADD,MAPK11,DAB2IP,NFKBIA,MAPK14,CASP10,IKBKB,TRAF3,MAP2K1,SOCS3,MAPK12,MAP2K6,CREB3,RPS6KA4,IL6,MMP9
Pathway Interaction Database_nectin_pathway	Nectin adhesion pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=138054)	0.863397281565844	0.999527210291885	0.388595767952878	0.792972191952306	862115	22	CTNNB1,CDC42,CTNNA1,PIP5K1C,PTPRM,VAV2,TLN1,PIK3R1,F11R,CLDN1
KEGG_hsa_M00013	Malonate semialdehyde pathway, propanoyl-CoA => acetyl-CoA (http://www.ncbi.nlm.nih.gov/biosystems?term=413478)	0.863447675070891	0.999527210291885	0.412139526385257	0.723272097236423	784999	6	HIBCH,ALDH6A1,EHHADH,HADHA
REACTOME_R_HSA_435368	Zinc efflux and compartmentalization by the SLC30 family (http://www.ncbi.nlm.nih.gov/biosystems?term=1269932)	0.864371887130877	0.999527210291885	0.42326446017419	0.720565972028537	759966	5	SLC30A1,SLC30A6,SLC30A5,SLC30A8
REACTOME_R_HSA_2122948	Activated NOTCH1 Transmits Signal to the Nucleus (http://www.ncbi.nlm.nih.gov/biosystems?term=1269536)	0.864674101690236	0.999527210291885	0.390546003700322	0.810308024039859	864399	28	NEURL1B,ADAM10,JAG1,DTX1,MIB1,APH1A,APH1B,DTX2,NOTCH1,UBC,ARRB2
BIOCYC_HUMAN_PWY_5910	superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate) (http://www.ncbi.nlm.nih.gov/biosystems?term=545288)	0.866151590816246	0.999527210291885	0.386636522131316	0.746721314840684	850216	12	MVD,GGPS1,ACAT1,HMGCR,MVK,HMGCS2,IDI1
KEGG_hsa04540	Gap junction (http://www.ncbi.nlm.nih.gov/biosystems?term=83072)	0.866548133451867	0.999527210291885	0.400170346213631	0.877651492178957	866548	82	PRKCB,TUBA3D,MAP3K2,TUBB8,TUBB4A,TUBA8,KRAS,GJA1,ADCY7,TUBB6,ADCY6,GJD2,GNAS,MAPK3,MAPK7,GNA11,PRKG1,ITPR3,TJP1,MAP2K2,PRKACA,GUCY1A3,MAP2K1,PLCB4,GRM1,PDGFA,ADCY9,TUBAL3,CSNK1D,TUBA4A,EGF,DRD2,PDGFRA,GUCY1A2,MAPK1,EGFR,ADCY1,TUBA3E,TUBA1C
REACTOME_R_HSA_5694530	Cargo concentration in the ER (http://www.ncbi.nlm.nih.gov/biosystems?term=1309087)	0.866926171999628	0.999527210291885	0.390627130018011	0.815774029311821	866796	31	MCFD2,GOSR2,AREG,F5,SEC24D,CNIH2,LMAN1L,SEC24C,TMED10,PREB,SEC24B,SERPINA1,CNIH3,SAR1B,COL7A1,LMAN2,SEC24A,STX5,SEC23A,GRIA1,CTSC
REACTOME_R_HSA_3700989	Transcriptional Regulation by TP53 (http://www.ncbi.nlm.nih.gov/biosystems?term=1269654)	0.867433132566867	0.999527210291885	0.410051373927064	0.933810282077853	867433	322	COX14,TP53INP1,MTA2,RPA3,BTG2,CCNE2,DYRK2,RFC3,AGO4,CTDP1,TNRC6A,EP300,NUAK1,PRDX1,CRADD,TSC1,RRM2B,CDK13,PRMT1,ERCC3,MDC1,BRPF3,PRKAB1,TAF11,GTF2F2,GATAD2B,TP53,RGCC,LAMTOR2,AGO1,RFFL,L3MBTL1,RPA2,EHMT2,GSR,BRIP1,TAF13,TTC5,TACO1,CNOT10,CDK5,TXNRD1,RPTOR,RAD17,CNOT1,SMYD2,PPP2CB,TAF3,TPX2,PERP,MLH1,SSRP1,MOV10,PPP1R13L,PIP4K2C,MAPKAPK5,NELFE,PPP1R13B,PRDX5,CDKN2A,GPX2,POLR2I,MAPK11,PML,RBBP8,RABGGTA,MBD3,COX6B1,DNA2,MDM2,RFC5,TNKS1BP1,FANCC,CCNK,CNOT3,AURKB,BNIP3L,PLAGL1,CARM1,ATRIP,CDK5R1,RBBP4,MAPK14,ZNF420,CASP10,CHEK2,RAD50,TP53BP2,CCNG1,PPP2CA,AIFM2,TP53RK,SESN1,POLR2K,CNOT6L,CNOT7,FANCI,TOP3A,TMEM219,ARID3A,MAP2K6,BRCA1,USP2,AGO2,SUPT16H,POLR2H,COX18,HIPK2,YWHAE,PLK3,GLS2,DDIT4,TAF5,SESN3,SFN,CASP2,E2F4,RFC2,TP63,TCEA1,UBC,PPP2R1A,ELL,ING5,GPI,NELFA,PRMT5,TRIAP1,GADD45A,HIPK1,BCL2L14
KEGG_hsa_M00694	cGMP signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1084770)	0.867585164896036	0.999527210291885	0.395719360337424	0.725764886310617	822278	8	PRKG1,GUCY1A3,NPR1,GUCY1A2,PDE2A,GUCY1B3
REACTOME_R_HSA_2408557	Selenocysteine synthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=1339156)	0.867756132243868	0.999527210291885	0.399714127481762	0.875795866382976	867756	80	RPS24,RPL31,RPS19,RPLP0,RPL30,RPS11,RPS15,RPL11,RPL12,RPS27L,RPL4,RPS18,RPS6,RPS25,RPL39L,RPS10,RPL35A,RPL29,RPL3L,RPL26,RPS12,RPL22,RPS27,RPL18,RPL17,RPL37,RPS15A,RPS8,RPL34,RPS20,RPL41,RPL13A,SARS,RPS3
REACTOME_R_HSA_68911	G2 Phase (http://www.ncbi.nlm.nih.gov/biosystems?term=1269798)	0.868384233924713	0.999527210291885	-0.341531718008036	-0.766206273905477	104892	5	CCNA2,CCNA1,E2F1,CDK2,E2F3
REACTOME_R_HSA_389513	CTLA4 inhibitory signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1269181)	0.868569183004669	0.999527210291885	0.385525567392971	0.780971431282421	866415	20	PPP2R5E,LYN,PPP2CB,YES1,CD80,CD86,PPP2CA,PPP2R1A,PPP2R5B,PPP2R5A,AKT1
REACTOME_R_HSA_2028269	Signaling by Hippo (http://www.ncbi.nlm.nih.gov/biosystems?term=1269616)	0.868875382561323	0.999527210291885	0.385053928914526	0.776882318902029	866180	19	AMOTL1,MOB1A,NPHP4,LATS2,TJP1,YWHAE,LATS1,CASP3,DVL2,WWTR1,AMOTL2
REACTOME_R_HSA_5654736	Signaling by FGFR1 (http://www.ncbi.nlm.nih.gov/biosystems?term=1269387)	0.869050690506905	0.999527210291885	0.393177592800943	0.835693809432739	869041	42	FGF20,GAB1,KRAS,FGF22,FGF18,PPP2CB,MAPK3,FGFR1,KL,FLRT3,FGF9,PPP2CA,FGF10,FGFRL1,UBC,PPP2R1A,PIK3R1
KEGG_hsa05032	Morphine addiction (http://www.ncbi.nlm.nih.gov/biosystems?term=552665)	0.869196130803869	0.999527210291885	0.398769585871185	0.871949126052699	869196	76	PRKCB,GNG5,GABRA6,ADCY7,GNAO1,ADCY6,GABRP,PDE11A,GNG3,GNAS,CACNA1B,GNGT1,GABRB3,GRK6,PDE4B,PDE1C,PDE4A,OPRM1,PDE1A,PRKACA,GNG4,PDE3B,GABRB2,ADCY9,GNB1,GNB4,GNG12,PDE8B,PDE10A,ARRB2,GABRR1,GABRA5,GNG2,ADCY1,GNGT2,GNG7,PDE2A
KEGG_hsa00500	Starch and sucrose metabolism (http://www.ncbi.nlm.nih.gov/biosystems?term=82974)	0.869214901249907	0.999527210291885	0.388359572353924	0.80392299180398	868861	27	GYS2,HK2,G6PC2,AGL,GYG1,AMY2A,PYGM,G6PC3,UGP2,GPI,ENPP1,PGM1
REACTOME_R_HSA_5419276	Mitochondrial translation termination (http://www.ncbi.nlm.nih.gov/biosystems?term=1268845)	0.86970613029387	0.999527210291885	0.399057896465953	0.873923716811464	869706	79	MRPL44,MRPL34,MRPL27,MRPS18C,MRPL15,PTCD3,MRPS14,MRPL10,MRPL46,MRPL9,ERAL1,MRPL11,MRPS25,MRPS30,MRPS31,MRPL4,MRPL23,MRPS23,MRPS18B,MRPL38,MRPL51,MRPL37,MRPS17,MRPS28,MRPL1,MRPS21,MRPL21,MRPL50,MRPL20,MRPS24,MRPS27,MRPS2,MRPL33,MRPL13,MRPL41,MRPS18A,MRPS16,MRPS15,MRPS26
REACTOME_R_HSA_4420097	VEGFA-VEGFR2 Pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=1269483)	0.87032112967887	0.999527210291885	0.409136712886879	0.930144496728115	870321	294	PRKCB,PIK3R2,FGF20,MET,VAV3,CALM1,CAMK2D,KIT,SPTA1,CTNND1,NRG1,NCAM1,CTNNB1,PSMB4,PSMD14,PSMB9,CYFIP2,NRTN,FGF7,RASGRP4,ERBB2,PSMC2,FGFR2,PSMB2,RASGRF1,LAMTOR2,PSMF1,PSMD9,PPP2R5E,BTC,RAP1A,PSMB1,KRAS,CDC42,NCF1,PSMB8,FGF22,BRAP,JUP,DUSP16,FGFR4,DUSP7,CTNNA1,ITGA2B,SPRED3,HGF,FGF18,KSR2,PSME1,RET,PPP2CB,SPTBN1,JAK3,JAK2,MAPK3,DUSP8,FGFR1,KL,CDH5,MAPK11,PSMD8,RASGRF2,PSMA6,IL2RB,CAMK2G,PSMA7,DAB2IP,PAK2,CALM3,CSF2RB,IRS1,ERBB4,MAPK14,SPTBN2,FGF9,PSMD4,RASGEF1A,TEK,ITPR3,PPP2CA,GRIN2C,PRKCZ,MAP2K2,PRKACA,RAP1B,MAP2K1,DUSP4,PSMD11,PSMB7,BAIAP2,CALM2,MAPK12,RHOA,FGG,CYBA,PDGFA,IL2RA,FGB,PAK1,AXL,PSMB10,SH2D2A,VAV2,PSMC1,WASF1,PXN,FGF10,PSMA3,AKAP9,PSPN,EGF,DOCK1,UBC,PPP2R1A,GDNF,PSMA1,RASA2,FN1,TLN1,PPP2R5B,EREG,PIK3R1,RASAL2,PDGFRA,PSMB11,HSP90AA1,ARRB2,IL5,CSK,GFRA3,RBX1,KBTBD7,DUSP2,MAPK1,EGFR,SPHK1
REACTOME_R_HSA_193692	Regulated proteolysis of p75NTR (http://www.ncbi.nlm.nih.gov/biosystems?term=1269459)	0.871141643267051	0.999527210291885	0.387356213383903	0.731896141895181	844164	10	NFKB1,APH1A,APH1B,NCSTN,NGFR,TRAF6,PSENEN,RELA,PSEN2
KEGG_hsa05016	Huntington's disease (http://www.ncbi.nlm.nih.gov/biosystems?term=83100)	0.871561128438872	0.999527210291885	0.404919711828155	0.909044840018307	871561	168	ATP5C1,NRF1,CLTCL1,NDUFAB1,AP2S1,NDUFA3,EP300,DNAL4,COX4I2,DNAH2,DNAH14,SOD2,ATP5G1,TP53,SLC25A4,CREB3L2,ATP5A1,UQCRC1,UQCRQ,DNAH9,NDUFA10,NDUFC1,TBPL1,ATP5E,SOD1,DCTN4,CLTA,HTT,BDNF,NDUFB9,NDUFA5,UQCRH,COX7A2,UQCR11,POLR2I,DNAH3,NDUFA11,DNAH17,VDAC2,COX6B1,NDUFB3,NDUFB2,ATP5B,NDUFS3,NDUFB4,SDHD,NDUFA6,COX6B2,UQCRC2,POLR2K,NDUFV2,SDHA,NDUFB8
REACTOME_R_HSA_500753	Pyrimidine biosynthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=1270139)	0.872312037890504	0.999527210291885	0.407044227460928	0.714330252780569	793058	6	TYMS,UMPS,DUT
REACTOME_R_HSA_445355	Smooth Muscle Contraction (http://www.ncbi.nlm.nih.gov/biosystems?term=1269870)	0.873650469804027	0.999527210291885	0.388882019311305	0.815233920940086	873549	33	SORBS1,CALM1,MYL5,MYL6,MYL9,ITGA1,TPM1,CALM3,CALM2,CALD1,PXN,DYSF,TLN1,MYLK,CAV3,MYL6B,ANXA2,VCL,MYL12A,MYL12B,MYL7,SORBS3
KEGG_hsa05034	Alcoholism (http://www.ncbi.nlm.nih.gov/biosystems?term=585563)	0.873802126197874	0.999527210291885	0.402366804164313	0.896566602851003	873802	129	CALM1,GNG5,HIST1H3H,CALML3,CALML5,TH,HIST1H2BF,CREB3L2,HIST1H2BN,HIST1H4C,HIST1H2BO,HDAC4,PPP1R1B,KRAS,GNAO1,HDAC5,HIST1H4K,PPP1CC,HIST1H2BG,GNG3,NTRK2,GNAS,GNGT1,BDNF,HIST1H3A,CAMK4,HIST1H3J,MAPK3,H2AFY,CAMKK1,HDAC11,HIST1H4E,HIST1H2AK,CALM3,ADORA2A,HIST1H2BC,GRIN2C,HIST1H3D,PRKACA,MAP2K1,CALM2,HIST1H4J,GNG4,CREB3,GNB1,GNB4,GNG12,HIST1H2AG,HIST4H4,HDAC7,DRD2,HIST1H4B,HIST3H2A,HIST1H2AE,H2AFZ,H2AFX,MAPK1,HIST2H2AC,GNG2,GNGT2,H3F3B,CREB3L3,GNG7,HIST1H2BD,CREB5,CREB3L4,GRIN2A
REACTOME_R_HSA_2173788	Downregulation of TGF-beta receptor signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1269525)	0.875566378510496	0.999527210291885	0.384575325698031	0.789651993088057	874787	24	SMURF1,TGFB1,PPP1CC,NEDD4L,BAMBI,SMAD3
REACTOME_R_HSA_5689603	UCH proteinases (http://www.ncbi.nlm.nih.gov/biosystems?term=1427861)	0.875748124251876	0.999527210291885	0.398117084420877	0.873572328461828	875748	83	ACTR5,PSMB4,PSMD14,PSMB9,PSMC2,NFRKB,TGFB1,PSMB2,PSMF1,PSMD9,PSMB1,PSMB8,PSME1,SENP8,PSMD8,PSMA6,PSMA7,ADRM1,HIST1H2AK,ASXL2,INO80D,PSMD4,PSMD11,PSMB7,PSMB10,BAP1,PSMC1,PSMA3,HIST1H2AG,UBC,FOXK2,PSMA1,PSMB11,HIST3H2A,HIST1H2AE,TFPT,YY1,HIST2H2AC,PSMC6,MCRS1,TGFBR1,PSMD7,PSME2,PSMD3
REACTOME_R_HSA_1538133	G0 and Early G1 (http://www.ncbi.nlm.nih.gov/biosystems?term=1269765)	0.876253795550359	0.999527210291885	0.38356611030846	0.785202767527818	875260	23	CCNE2,LIN52,LIN9,RBBP4,DYRK1A,LIN37,E2F4,CDC6
Pathway Interaction Database_nfat_tfpathway	Calcineurin-regulated NFAT-dependent transcription in lymphocytes (http://www.ncbi.nlm.nih.gov/biosystems?term=137993)	0.876732425240332	0.999527210291885	0.389167432641267	0.821364320959101	876706	37	CALM1,TNF,GATA3,MAF,FASLG,CALM3,PTPN1,EGR1,CALM2,NFATC1,PTPRK,IL2RA,TBX21,EGR3,PRKCQ
KEGG_hsa_M00086	beta-Oxidation, acyl-CoA synthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=413382)	0.877378330873149	0.999527210291885	0.404115661513031	0.709190852409031	797664	6	ACSBG1,ACSL6,ACSL3
REACTOME_R_HSA_390247	Beta-oxidation of very long chain fatty acids (http://www.ncbi.nlm.nih.gov/biosystems?term=1270034)	0.877430156287498	0.999527210291885	0.415644881805375	0.707594391821889	771447	5	ACAA1,ACOX1,HSD17B4,ACOT8
REACTOME_R_HSA_1236394	Signaling by ERBB4 (http://www.ncbi.nlm.nih.gov/biosystems?term=1269496)	0.878126440655254	0.999527210291885	0.389642119967145	0.825966477147972	878107	40	NRG1,S100B,BTC,KRAS,CXCL12,GFAP,APH1A,APH1B,ESR1,ERBB4,TAB2,EGF,UBC,EREG,PIK3R1,EGFR,WWP1,NCSTN
REACTOME_R_HSA_6802949	Signaling by RAS mutants (http://www.ncbi.nlm.nih.gov/biosystems?term=1457782)	0.878188025504204	0.999527210291885	0.391147823206	0.834476593143454	878180	45	RAP1A,KRAS,BRAP,ITGA2B,KSR2,JAK2,MAPK3,DAB2IP,MAP2K2,RAP1B,MAP2K1,FGG,FGB,RASA2,FN1,TLN1,RASAL2,ARRB2,CSK,MAPK1
REACTOME_R_HSA_5340588	RNF mutants show enhanced WNT signaling and proliferation (http://www.ncbi.nlm.nih.gov/biosystems?term=1268924)	0.878625332700334	0.999527210291885	0.395068871246752	0.710331051126944	818015	7	LRP6,FZD5,FZD4,LRP5
REACTOME_R_HSA_446203	Asparagine N-linked glycosylation (http://www.ncbi.nlm.nih.gov/biosystems?term=1268714)	0.878641121358879	0.999527210291885	0.407205259127549	0.923713659137176	878641	263	ARFGAP3,TRAPPC2L,GOSR1,ST3GAL6,EDEM3,ALG12,PRKCSH,SPTA1,MCFD2,MVD,TUSC3,ST6GALNAC1,CMAS,ALG14,TMED3,ANK3,RNF5,MGAT4C,SCFD1,MLEC,DCTN3,MPDU1,AMFR,RNF139,ST3GAL4,EDEM1,GOSR2,ST8SIA5,ST3GAL3,ALG10B,DYNC1H1,MAN1A1,DPM1,DAD1,SLC35A1,DHDDS,MGAT4A,MAN2A1,ST6GAL2,ST6GALNAC3,TRAPPC9,MGAT2,ALG6,DYNLL1,COG6,DCTN4,SPTBN1,LHB,AREG,UGGT2,VCP,NSF,ANK1,CHST10,TRAPPC6A,ARCN1,UBXN1,F5,DPAGT1,NAPA,SEC24D,FUT8,ST6GALNAC2,SPTBN2,COPB2,CNIH2,COPG1,NAGK,UAP1,USO1,MGAT4B,KDELR3,LMAN1L,SEC24C,KDELR1,GOLGB1,SEL1L,B4GALT4,ALG11,STT3A,TRAPPC3,GBF1,PPP6R3,ALG5,KDELR2,PSMC1,PPP6C,SYVN1,GOLGA2,ALG1,CSNK1D,PGM3,PDIA3,DOLK,ARFGAP1,UBC,FPGT,TMED10,ALG2,PREB,RAD23B,NANS,SEC24B,ALG10,SERPINA1,GLB1,CNIH3,SEC22C,B4GALNT2,GNE,DDOST
REACTOME_R_HSA_450341	Activation of the AP-1 family of transcription factors (http://www.ncbi.nlm.nih.gov/biosystems?term=1269218)	0.879455085636918	0.999527210291885	0.382631385054768	0.72296874249967	852220	10	MAPK3,MAPK11,MAPK14,MAPK1,FOS
KEGG_hsa00232	Caffeine metabolism (http://www.ncbi.nlm.nih.gov/biosystems?term=82945)	0.879641224595178	0.999527210291885	0.414362585449263	0.705411408823766	773391	5	CYP1A2,NAT1,XDH,NAT2
REACTOME_R_HSA_264870	Caspase-mediated cleavage of cytoskeletal proteins (http://www.ncbi.nlm.nih.gov/biosystems?term=1270289)	0.87992213912509	0.999527210291885	0.380439617020066	0.727306059237169	858891	11	PLEC,MAPT,GSN,ADD1,VIM,CASP3,CASP7
REACTOME_R_HSA_429914	Deadenylation-dependent mRNA decay (http://www.ncbi.nlm.nih.gov/biosystems?term=1269712)	0.880982761965524	0.999527210291885	0.391570545678768	0.84083416177807	880980	51	NT5C3B,EIF4A2,EXOSC3,CNOT10,DIS3,DCPS,CNOT1,TNKS1BP1,CNOT3,PAIP1,CNOT6L,CNOT7,SKIV2L,DCP1B,PARN,PABPC1,EXOSC1,LSM6,LSM4,CNOT6,DDX6,EXOSC4,EXOSC9
KEGG_hsa04068	FoxO signaling pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=921162)	0.881059118940881	0.999527210291885	0.40033998172896	0.890035612697331	881059	120	PIK3R2,SMAD4,PIK3R3,EP300,SGK2,S1PR4,SOD2,PRMT1,TGFB1,PRKAB1,S1PR1,KRAS,HOMER3,FASLG,G6PC2,MAPK3,CDKN2B,MAPK11,CCND2,FOXG1,CCNG2,SETD7,MDM2,SMAD3,HOMER1,IRS1,MAPK14,IKBKB,FBXO25,GABARAP,GADD45B,ATG12,AGAP2,IL10,MAP2K2,MAP2K1,G6PC3,MAPK12,PLK4,GRM1
KEGG_hsa00061	Fatty acid biosynthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=82933)	0.882413766054097	0.999527210291885	0.377815444694472	0.729684935282845	866179	12	ACSBG1,ACACA,ACSL6,ACACB,MCAT,FASN,ACSL3,OXSM,OLAH
REACTOME_R_HSA_1632852	Macroautophagy (http://www.ncbi.nlm.nih.gov/biosystems?term=1270432)	0.882699117300883	0.999527210291885	0.392406813888752	0.847907425168583	882699	58	UVRAG,ATG14,TSC1,ATG16L1,PRKAB1,LAMTOR2,RPTOR,ATG4D,DYNLL1,PIK3C3,ATG9B,GABARAP,MAP1LC3C,ATG12,CHMP2A,ATG4C,MTMR14,MAP1LC3B
KEGG_hsa04141	Protein processing in endoplasmic reticulum (http://www.ncbi.nlm.nih.gov/biosystems?term=167325)	0.883033116966883	0.999527210291885	0.401707413966061	0.898536923859286	883033	147	EDEM3,HSPA1L,HSPA1B,DERL3,PRKCSH,UBQLN4,EIF2AK2,TUSC3,UBE2G2,RNF5,SAR1A,SKP1,HYOU1,HERPUD1,AMFR,EDEM1,BCL2,MAN1A1,MAP2K7,DAD1,STT3B,DNAJA1,P4HB,ERP29,DNAJC5B,UGGT2,WFS1,VCP,SEC63,PDIA4,DNAJB1,XBP1,SEC24D,SIL1,HSP90AB1,CAPN1,DDIT3,HSPBP1,ATF6,DNAJB12,LMAN1L,SEC24C,SEC61G,SEC62,SEL1L,PLAA,YOD1,STT3A,UBE2J2,HSPA2,SYVN1,SSR1,NFE2L2,PDIA3,SEC61B,DNAJC1,ERN1,PREB,RAD23B,EIF2S1,SEC24B,HSP90AA1
REACTOME_R_HSA_112382	Formation of RNA Pol II elongation complex (http://www.ncbi.nlm.nih.gov/biosystems?term=1269684)	0.883450883450883	0.999527210291885	0.391244856348471	0.841735159876241	883449	53	CTDP1,ERCC3,GTF2F2,RTF1,SUPT6H,SSRP1,NELFE,CDC73,NCBP2,PAF1,POLR2I,CCNK,MLLT3,POLR2K,LEO1,SUPT16H,POLR2H,TCEA1,ELL,NELFA,CDK7,GTF2H4,POLR2A,NCBP1,CCNT2,IWS1
REACTOME_R_HSA_75955	RNA Polymerase II Transcription Elongation (http://www.ncbi.nlm.nih.gov/biosystems?term=1269682)	0.883450883450883	0.999527210291885	0.391244856348471	0.841735159876241	883449	53	CTDP1,ERCC3,GTF2F2,RTF1,SUPT6H,SSRP1,NELFE,CDC73,NCBP2,PAF1,POLR2I,CCNK,MLLT3,POLR2K,LEO1,SUPT16H,POLR2H,TCEA1,ELL,NELFA,CDK7,GTF2H4,POLR2A,NCBP1,CCNT2,IWS1
REACTOME_R_HSA_5658442	Regulation of RAS by GAPs (http://www.ncbi.nlm.nih.gov/biosystems?term=1269290)	0.883466116533884	0.999527210291885	0.393221602666525	0.852917771390439	883466	63	PSMB4,PSMD14,PSMB9,PSMC2,PSMB2,PSMF1,PSMD9,PSMB1,KRAS,PSMB8,SPRED3,PSME1,PSMD8,PSMA6,PSMA7,DAB2IP,PSMD4,PSMD11,PSMB7,PSMB10,PSMC1,PSMA3,UBC,PSMA1,RASA2,RASAL2,PSMB11,RBX1,KBTBD7
KEGG_hsa05340	Primary immunodeficiency (http://www.ncbi.nlm.nih.gov/biosystems?term=83125)	0.883558423839655	0.999527210291885	0.383441485210203	0.797393480910427	883333	29	TNFRSF13C,CD79A,JAK3,RFX5,TAP1,TAP2,AIRE,IGLL1,CD4
REACTOME_R_HSA_6804759	Regulation of TP53 Activity through Association with Co-factors (http://www.ncbi.nlm.nih.gov/biosystems?term=1383081)	0.883820475281718	0.999527210291885	0.376403658356932	0.733258785116589	871134	13	TP53,PPP1R13L,PPP1R13B,TP53BP2,TP63,POU4F1,AKT1,PHF20,ZNF385A
BIOCYC_HUMAN_PWY_7197	pyrimidine deoxyribonucleotide phosphorylation (http://www.ncbi.nlm.nih.gov/biosystems?term=782379)	0.883835788722898	0.999527210291885	0.386314601571508	0.708516188469035	837680	8	NME3,DTYMK,NME5
REACTOME_R_HSA_195258	RHO GTPase Effectors (http://www.ncbi.nlm.nih.gov/biosystems?term=1269509)	0.883906116093884	0.999527210291885	0.405725182326399	0.918435667713493	883906	238	CFTR,PFN2,RHOB,RAC2,CALM1,KLC4,CTNNB1,FMNL3,RHOC,KIF2A,HIST1H3H,MYH14,CYFIP2,MEN1,DSN1,HIST1H2BF,CENPP,AHCTF1,MYL6,KDM4C,HIST1H2BN,WIPF2,HIST1H4C,HIST1H2BO,PPP2R5E,IQGAP3,CDC42,NCF1,HIST1H4K,ITGB1,MYL9,PPP1CC,CTNNA1,HIST1H2BG,DAAM1,CENPF,INCENP,PPP1R12A,KLC1,CENPM,CLIP1,ARPC1B,PPP2CB,HIST1H3A,RANGAP1,HIST1H3J,DVL1,MAPK3,PPP1R14A,DIAPH3,BUB3,CENPQ,KIF5A,PIK3C3,LIN7B,HIST1H4E,PKN2,AURKB,PAK2,CALM3,SPC24,SCAI,NSL1,NUP37,TAOK1,ZWILCH,PPP1R12B,HIST1H2BC,CENPL,PPP2CA,GOPC,HIST1H3D,BAIAP2,CALM2,HIST1H4J,RHOA,NUP160,CIT,CYBA,PAK1,PFN1,NOXA1,RHOQ,KLC2,MYH9,CENPN,NDEL1,WASF1,RPS27,YWHAE,RANBP2,IQGAP2,SRGAP2,SFN,PPP2R1A,PAFAH1B1,HIST4H4,MYLK,PPP2R5B,NDC80,HIST1H4B,NUF2,HIST1H2AE,H2AFZ,SEH1L,MKL1,EVL,H2AFX,MAPK1,HIST2H2AC,WASL,FMNL1,NCF2,NDE1,H3F3B,ZWINT,ACTG1,ROCK2,HIST1H2BD,DVL2,KLK3
KEGG_hsa04530	Tight junction (http://www.ncbi.nlm.nih.gov/biosystems?term=83071)	0.884005115994884	0.999527210291885	0.401713323718758	0.899053440304828	884005	150	IGSF5,CFTR,TUBA3D,LLGL1,WHAMM,AMOTL1,MYH14,CLDN14,ERBB2,RDX,PRKAB1,MYL6,TUBA8,RAB8B,OCLN,RAP1A,RUNX1,CGN,CDC42,CLDN18,MAP2K7,CLDN19,SYNPO,EPB41L4B,ITGB1,MYL9,CRB3,PPP2R2A,NEDD4L,PPP2CB,CLDN24
Pathway Interaction Database_syndecan_2_pathway	Syndecan-2-mediated signaling events (http://www.ncbi.nlm.nih.gov/biosystems?term=138031)	0.884166578310891	0.999527210291885	0.383187493840191	0.796865288029721	883941	29	TGFB1,ITGB1,MAPK3,LAMA1,LAMA3,MMP2,CAV2,PRKACA,RHOA,SDC2,FN1,MAPK1,CASP3
Pathway Interaction Database_fcer1pathway	Fc-epsilon receptor I signaling in mast cells (http://www.ncbi.nlm.nih.gov/biosystems?term=138050)	0.885318885318885	0.999527210291885	0.390863395943774	0.841680669818733	885317	54	PRKCB,FCER1A,FCGR2B,S1PR1,NFKB1,SYK,MAP2K7,LYN,MAPK3,PAK2,PLD2,IKBKB,PTPN13,PLA2G1B,MAP2K2,MAP2K1
REACTOME_R_HSA_937039	IRAK1 recruits IKK complex (http://www.ncbi.nlm.nih.gov/biosystems?term=1269208)	0.8870421078835	0.999527210291885	-0.288132497107715	-0.768867453711731	46323	8	CHUK,UBE2V1,PELI1,PELI3,TRAF6,PELI2,UBE2N,IKBKB
REACTOME_R_HSA_975144	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation (http://www.ncbi.nlm.nih.gov/biosystems?term=1269230)	0.8870421078835	0.999527210291885	-0.288132497107715	-0.768867453711731	46323	8	CHUK,UBE2V1,PELI1,PELI3,TRAF6,PELI2,UBE2N,IKBKB
